Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,27,0.07914804102024717,11.148148148148149,0.07914804102024717,3,0.06074151985274783,[6]
C2,37,0.34393899552984486,35.351351351351354,0.004207204838285564,3,0.15014462266631606,"[2, 3]"
C3,15,0.12753089666053116,32.333333333333336,0.08388114646331843,1,0.08940310281356824,[]
C4,23,0.10070996581646069,16.652173913043477,0.09387325795424664,1,0.07651853799631869,[]
C5,32,0.2421772285038128,28.78125,0.024191427820141994,1,0.12174599000788851,"[1, 4]"
C6,26,0.13252695240599527,19.384615384615383,0.041283197475677096,2,0.07625558769392585,[]
C7,12,0.041283197475677096,13.083333333333334,0.041283197475677096,2,0.029713384170391797,[]
C8,12,0.06521167499342624,20.666666666666668,0.0026295030239284773,2,0.038127793846962924,[]
C9,4,0.03733894293978438,35.5,0.025506179332106232,5,0.036024191427820144,[5]
C10,10,0.03313173810149882,12.6,0.03313173810149882,5,0.032079936891927424,[]
C11,13,0.0407572968708914,11.923076923076923,0.00236655272153563,5,0.032342887194320276,[]
C12,13,0.10912437549303182,31.923076923076923,0.07914804102024717,3,0.08861425190638969,[]
