Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,25,0.10540970564836913,10.6,0.10540970564836913,6,0.04494828957836118,[]
C2,32,0.3126491646778043,24.5625,0.022673031026252982,5,0.11535401750198886,"[5, 6]"
C3,45,0.22195704057279236,12.4,0.13365155131264916,1,0.12649164677804295,[1]
C4,38,0.13723150357995226,9.078947368421053,0.0883054892601432,4,0.07438345266507558,[]
C5,11,0.19451073985680192,44.45454545454545,0.005171042163882259,4,0.09307875894988067,[4]
C6,9,0.10779634049323787,30.11111111111111,0.06762132060461416,2,0.05926809864757359,[2]
C7,15,0.06762132060461416,11.333333333333334,0.06762132060461416,2,0.04335719968178202,[]
C8,16,0.07517899761336516,11.8125,0.0,2,0.050119331742243436,[]
C9,3,0.013126491646778043,11.0,0.006364359586316627,3,0.009148766905330152,[]
C10,2,0.007159904534606206,9.0,0.007159904534606206,3,0.007159904534606206,[]
C11,5,0.025059665871121718,12.6,0.010342084327764518,3,0.013126491646778043,[]
C12,21,0.18933969769291964,22.666666666666668,0.10540970564836913,5,0.07438345266507558,[3]
