Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,72,0.20849636668529906,10.36111111111111,0.20737842370039128,3,0.14058133035215203,[6]
C2,64,0.3940749021799888,22.03125,0.06931246506428172,3,0.16433761878144215,[3]
C3,94,0.2982112912241476,11.351063829787234,0.24846282839575182,4,0.09865846841811067,[5]
C4,79,0.2562884292901062,11.60759493670886,0.23169368362213527,4,0.08272778088317496,[]
C5,84,0.388205701509223,16.535714285714285,0.15036333147009504,4,0.16098378982671885,"[1, 4]"
C6,114,0.31917272219116827,10.017543859649123,0.06288429290106205,4,0.11906092789267747,[2]
C7,23,0.06400223588596982,9.956521739130435,0.06344326439351593,5,0.040804918949133594,[]
C8,41,0.10033538289547234,8.75609756097561,0.01732811626607043,5,0.06987143655673561,[]
C9,13,0.04387926215762996,12.076923076923077,0.02850754611514813,5,0.04024594745667971,[]
C10,19,0.034935718278367806,6.578947368421052,0.03409726103968697,5,0.03353828954723309,[]
C11,24,0.047512576858580215,7.083333333333333,0.015651201788708775,5,0.042481833426495245,[]
C12,77,0.23504751257685857,10.922077922077921,0.20765790944661822,3,0.14253773057574065,[]
