Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,24,0.10742240215924427,16.583333333333332,0.10742240215924427,3,0.09878542510121457,[]
C2,17,0.2755735492577598,60.05882352941177,0.013225371120107961,3,0.10796221322537113,"[5, 6]"
C3,17,0.1573549257759784,34.294117647058826,0.10445344129554655,1,0.06936572199730094,[]
C4,35,0.14520917678812414,15.371428571428572,0.14224021592442646,1,0.07773279352226721,[]
C5,39,0.27530364372469635,26.153846153846153,0.01349527665317139,4,0.11794871794871795,"[1, 4]"
C6,13,0.1290148448043185,36.76923076923077,0.017813765182186234,2,0.05668016194331984,[2]
C7,5,0.017813765182186234,13.2,0.017813765182186234,5,0.017813765182186234,[]
C8,7,0.02456140350877193,13.0,0.001349527665317139,5,0.020512820512820513,[]
C9,3,0.022132253711201078,27.333333333333332,0.012415654520917679,5,0.022132253711201078,[]
C10,3,0.01349527665317139,16.666666666666668,0.01349527665317139,5,0.01349527665317139,[]
C11,5,0.02564102564102564,19.0,0.005937921727395412,5,0.015114709851551956,[]
C12,30,0.20134952766531714,24.866666666666667,0.10715249662618084,3,0.1786774628879892,[3]
