Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,312,0.4310391363022942,5.118589743589744,0.41916329284750337,3,0.18974358974358974,[6]
C2,435,0.7214574898785425,6.144827586206897,0.48690958164642373,4,0.2261808367071525,"[3, 5]"
C3,380,0.6048582995951417,5.897368421052631,0.4512820512820513,4,0.263697705802969,[4]
C4,280,0.4666666666666667,6.175,0.41241565452091766,4,0.1970310391363023,[1]
C5,234,0.5004048582995951,7.923076923076923,0.4172739541160594,4,0.19001349527665318,[]
C6,354,0.5222672064777328,5.466101694915254,0.23751686909581646,4,0.19379217273954116,[2]
C7,281,0.26558704453441295,3.501779359430605,0.26342780026990553,4,0.0941970310391363,[]
C8,301,0.2977058029689609,3.664451827242525,0.048582995951417005,4,0.09743589743589744,[]
C9,51,0.07260458839406207,5.2745098039215685,0.05964912280701754,5,0.03535762483130904,[]
C10,49,0.06261808367071525,4.73469387755102,0.05775978407557355,5,0.03427800269905533,[]
C11,102,0.13171390013495277,4.784313725490196,0.11228070175438597,3,0.06396761133603239,[]
C12,269,0.46234817813765183,6.368029739776952,0.42483130904183536,3,0.1902834008097166,[]
