Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,36,0.18094912939569818,14.722222222222221,0.1799248890406282,6,0.08091498805052919,[]
C2,32,0.32434277910549675,29.6875,0.024581768521679755,6,0.11130078525093888,"[3, 5, 6]"
C3,34,0.22669853192215772,19.529411764705884,0.13827244793444862,4,0.16353704335950836,[4]
C4,34,0.14407647661317857,12.411764705882353,0.10515534312051895,4,0.08262205530897918,[1]
C5,21,0.19597132127005804,27.333333333333332,0.013315124615909868,4,0.11369067941276886,[2]
C6,12,0.11812905428473881,28.833333333333332,0.039603960396039604,5,0.0805735745988392,[]
C7,10,0.039603960396039604,11.6,0.039603960396039604,5,0.039603960396039604,[]
C8,11,0.04643222942983954,12.363636363636363,0.004438374871969956,5,0.04643222942983954,[]
C9,5,0.046773642881529534,27.4,0.015022191874359849,5,0.046773642881529534,[]
C10,3,0.015022191874359849,14.666666666666666,0.015022191874359849,5,0.015022191874359849,[]
C11,4,0.01809491293956982,13.25,0.0,5,0.01809491293956982,[]
C12,37,0.21406623420962786,16.945945945945947,0.1806077159440082,6,0.09832707408671902,[]
