Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,26,0.08991169387208992,12.923076923076923,0.08991169387208992,6,0.06743377040406744,[]
C2,25,0.2726786192132727,40.76,0.009633395772009633,6,0.08027829810008028,"[5, 6]"
C3,48,0.29114262777629113,22.666666666666668,0.22344126304522344,4,0.11158683435911158,"[2, 4]"
C4,69,0.2584961198822585,14.0,0.2247792346802248,1,0.10462938185710463,[1]
C5,53,0.28284720363928284,19.943396226415093,0.008027829810008028,1,0.10462938185710463,[]
C6,16,0.09847471233609847,23.0,0.013647310677013648,5,0.0470966015520471,[]
C7,5,0.013647310677013648,10.2,0.013647310677013648,5,0.013647310677013648,[]
C8,6,0.016323253947016322,10.166666666666666,0.0008027829810008028,5,0.016323253947016322,[]
C9,4,0.030505753278030505,28.5,0.027294621354027295,5,0.030505753278030505,[]
C10,4,0.02782981000802783,26.0,0.02782981000802783,5,0.02782981000802783,[]
C11,6,0.032914102221032915,20.5,0.0018731602890018732,5,0.030505753278030505,[]
C12,38,0.19668183034519668,19.342105263157894,0.08991169387208992,3,0.0957987690660958,[3]
