Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,224,0.42642540116080574,5.575892857142857,0.40389211334926595,6,0.13485831341754864,[]
C2,309,0.698873335609423,6.624595469255663,0.4493001024240355,4,0.3093205872311369,"[3, 6]"
C3,251,0.5551382724479345,6.47808764940239,0.42574257425742573,4,0.3263912598156367,"[1, 4]"
C4,234,0.4619324001365654,5.782051282051282,0.43325367019460564,4,0.3120518948446569,[]
C5,232,0.504950495049505,6.375,0.39399112325025604,4,0.302833731649027,[2]
C6,298,0.5158757255035848,5.070469798657718,0.24240355069989758,4,0.24650051212017754,[5]
C7,198,0.2594742232843974,3.8383838383838382,0.25401160805735745,5,0.14168658245134857,[]
C8,212,0.3069306930693069,4.240566037735849,0.08774325708432912,5,0.18402185046090816,[]
C9,56,0.1095937179924889,5.732142857142857,0.07681802663024923,5,0.09320587231136906,[]
C10,49,0.08296346876066917,4.959183673469388,0.08228064185728917,5,0.07408671901672925,[]
C11,84,0.13519972686923865,4.714285714285714,0.10242403550699898,5,0.09627859337657904,[]
C12,251,0.48310003414134517,5.637450199203188,0.4226698531922158,5,0.1710481392966883,[]
