Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,84,0.18911990885787525,7.904761904761905,0.18769581315864425,2,0.10281970948447736,[6]
C2,105,0.3053261179151239,10.209523809523809,0.07604671033893477,2,0.15408715465679293,[2]
C3,89,0.27485046995158074,10.842696629213483,0.23896325833095983,2,0.1227570492737112,[]
C4,88,0.2532042153232697,10.102272727272727,0.23412133295357448,2,0.11990885787524921,[]
C5,107,0.35061236115066935,11.504672897196262,0.12845343207063514,2,0.1449729421817146,"[1, 4]"
C6,77,0.2836798632868129,12.935064935064934,0.04272287097692965,2,0.11563657077755625,[]
C7,28,0.04386214753631444,5.5,0.043577328396468246,2,0.02705781828538878,[]
C8,54,0.09598405012816862,6.2407407407407405,0.033608658501851324,2,0.05297636001139277,[5]
C9,68,0.15380233551694675,7.9411764705882355,0.1219025918541726,3,0.07633152947878097,[]
C10,59,0.12674451723155797,7.5423728813559325,0.10310452862432355,3,0.07490743377954999,[]
C11,45,0.1492452292794076,11.644444444444444,0.06750213614354884,3,0.08145827399601253,[]
C12,108,0.31985189404728,10.398148148148149,0.18627171745941326,2,0.1352890914269439,[3]
