Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,824,0.7463271302644466,2.7742718446601944,0.7198824681684622,4,0.1714005876591577,[2]
C2,554,0.7244531505060399,4.005415162454874,0.38491674828599415,4,0.1593209271955599,[6]
C3,409,0.5426052889324192,4.06356968215159,0.5034280117531832,4,0.19066274893894875,[1]
C4,465,0.5171400587659157,3.4064516129032256,0.49134835128958537,4,0.1821743388834476,[]
C5,347,0.5406464250734574,4.772334293948127,0.4120143650016324,4,0.19947763630427684,[4]
C6,438,0.6261834802481228,4.378995433789954,0.6216127979105452,4,0.15507672216780935,[]
C7,779,0.6588312112308194,2.5905006418485237,0.6483839373163565,4,0.16454456415279137,[5]
C8,702,0.6516487104146261,2.843304843304843,0.15279138099902057,4,0.16487104146261836,[]
C9,286,0.2846882141691153,3.0489510489510487,0.2706496898465557,6,0.10022853411687888,[]
C10,307,0.27391446294482535,2.732899022801303,0.25497877897486126,6,0.09924910218739798,[3]
C11,227,0.31145935357492655,4.202643171806168,0.2513875285667646,6,0.09761671563826314,[]
C12,605,0.722820763956905,3.659504132231405,0.7192295135488084,4,0.17172706496898466,[]
