Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,58,0.20769893708704396,12.46551724137931,0.20741166331513933,3,0.0652111462223499,[]
C2,96,0.357081298477449,12.947916666666666,0.061476587187589776,4,0.10370583165756966,[5]
C3,82,0.3122665900603275,13.25609756097561,0.2573972996265441,4,0.09738580867566791,[]
C4,108,0.2915828784831945,9.398148148148149,0.26256822752082737,1,0.09709853490376329,[1]
C5,98,0.3682849755817294,13.081632653061224,0.07986210858948578,4,0.1338695777075553,"[2, 4]"
C6,66,0.19994254524561908,10.545454545454545,0.017236426314277506,4,0.07009480034472852,[]
C7,8,0.017236426314277506,7.5,0.017236426314277506,5,0.01177822464808963,[]
C8,16,0.036771042803792016,8.0,0.012065498419994254,5,0.030738293593794888,[]
C9,15,0.05228382648664177,12.133333333333333,0.04222924446997989,5,0.04481470841712152,[]
C10,18,0.048261993679977015,9.333333333333334,0.04395288710140764,5,0.04079287561045677,[]
C11,17,0.057167480609020396,11.705882352941176,0.010629129560471129,5,0.04021832806664752,[]
C12,34,0.2700373455903476,27.647058823529413,0.20654984199942544,3,0.09164033323757541,"[3, 6]"
