Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,41,0.1846858305774612,17.70731707317073,0.18366827779191044,3,0.1500890358687357,[6]
C2,28,0.3205291274484864,45.0,0.010429916051895192,3,0.16535232765199695,[3]
C3,28,0.15263291783261257,21.428571428571427,0.10735181887560417,1,0.06257949631137115,[]
C4,38,0.13355380310353598,13.81578947368421,0.12058000508776393,1,0.0882727041465276,[]
C5,46,0.2917832612566777,24.934782608695652,0.04502671076062071,1,0.11829051132027474,"[1, 4, 5]"
C6,41,0.18951920630882726,18.170731707317074,0.048333757313660644,2,0.07911472907657084,[2]
C7,12,0.048333757313660644,15.833333333333334,0.048333757313660644,5,0.02772831340625795,[]
C8,8,0.054184685830577464,26.625,0.0,5,0.03357924192317476,[]
C9,1,0.0022894937674891886,9.0,0.0,2,0.0022894937674891886,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,8,0.033833630119562454,16.625,0.01475451539048588,5,0.026965148817094886,[]
C12,50,0.22665988298142967,17.82,0.1846858305774612,3,0.15924701093869245,[]
