Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,107,0.21514583890821515,7.514018691588785,0.21434305592721434,6,0.08054589242708055,[]
C2,132,0.43002408348943,12.174242424242424,0.10302381589510302,4,0.11961466416911962,"[5, 6]"
C3,120,0.40567299973240567,12.633333333333333,0.36633663366336633,4,0.16216216216216217,[]
C4,162,0.4145036125234145,9.561728395061728,0.3807867273213808,4,0.17045758629917046,"[1, 4]"
C5,141,0.43216483810543216,11.453900709219859,0.113995183302114,4,0.16002140754616,[2]
C6,103,0.22879314958522878,8.300970873786408,0.04442065828204442,4,0.07733476050307733,[]
C7,23,0.04495584693604496,7.304347826086956,0.04495584693604496,5,0.037195611453037195,[]
C8,29,0.055124431362055124,7.103448275862069,0.004013914905004014,5,0.046561412898046564,[]
C9,10,0.039336366069039334,14.7,0.03451966818303452,5,0.037998394434038,[]
C10,9,0.03559004549103559,14.777777777777779,0.033181696548033185,5,0.03559004549103559,[]
C11,23,0.060208723575060207,9.782608695652174,0.02461867808402462,5,0.0388011774150388,[]
C12,98,0.2914102221032914,11.112244897959183,0.2146106502542146,3,0.10302381589510302,[3]
