Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,157,0.28029766123316796,5.038216560509555,0.2781715095676825,3,0.13855421686746988,[6]
C2,198,0.5106307583274273,7.277777777777778,0.26683203401842664,1,0.17540751240255137,[2]
C3,207,0.445074415308292,6.067632850241546,0.3182140326009922,1,0.16902905740609497,[]
C4,139,0.32884479092841956,6.676258992805756,0.28100637845499643,1,0.15627214741318213,[]
C5,122,0.42062367115520904,9.729508196721312,0.28809355067328135,1,0.20233876683203403,[1]
C6,160,0.45180722891566266,7.96875,0.10240963855421686,1,0.14989369241672573,[4]
C7,46,0.1041814316087881,6.391304347826087,0.10311835577604536,2,0.07016300496102056,[]
C8,64,0.13536498936924168,5.96875,0.030120481927710843,2,0.07476966690290573,[5]
C9,26,0.05776045357902197,6.269230769230769,0.03791637136782424,5,0.03827072997873848,[]
C10,14,0.03791637136782424,7.642857142857143,0.03472714386959603,5,0.032955350815024806,[]
C11,95,0.16087880935506732,4.778947368421052,0.14138908575478384,3,0.09603118355776046,[]
C12,103,0.332388377037562,9.106796116504855,0.2781715095676825,3,0.14989369241672573,[3]
