Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,101,0.2539622641509434,6.663366336633663,0.25245283018867926,3,0.08528301886792453,[6]
C2,57,0.3939622641509434,18.31578947368421,0.061886792452830186,1,0.14264150943396225,[]
C3,87,0.30150943396226415,9.183908045977011,0.2592452830188679,1,0.1328301886792453,[4]
C4,93,0.2769811320754717,7.89247311827957,0.22716981132075473,1,0.12075471698113208,[]
C5,56,0.29132075471698116,13.785714285714286,0.13132075471698113,1,0.1460377358490566,[1]
C6,89,0.31245283018867925,9.303370786516854,0.09358490566037736,4,0.10490566037735849,[2]
C7,25,0.0939622641509434,9.96,0.0939622641509434,2,0.05169811320754717,[]
C8,43,0.13849056603773585,8.534883720930232,0.023018867924528303,2,0.06,[]
C9,25,0.07735849056603773,8.2,0.06113207547169811,3,0.047924528301886794,[]
C10,27,0.06679245283018868,6.555555555555555,0.05849056603773585,3,0.04716981132075472,[]
C11,29,0.1,9.137931034482758,0.045283018867924525,3,0.05547169811320755,[]
C12,117,0.3437735849056604,7.786324786324786,0.2528301886792453,3,0.1362264150943396,"[3, 5]"
