Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,10,0.04502753482345319,13.9,0.044379656624554585,2,0.0275348234531908,[6]
C2,17,0.17751862649821834,32.23529411764706,0.0058309037900874635,1,0.08746355685131195,[]
C3,15,0.17233560090702948,35.46666666666667,0.09718172983479106,1,0.10495626822157435,"[1, 5]"
C4,23,0.11305474570780694,15.173913043478262,0.10398445092322643,1,0.0641399416909621,[]
C5,31,0.18658892128279883,18.580645161290324,0.026239067055393587,1,0.09944930353093619,[]
C6,21,0.20505344995140914,30.142857142857142,0.02947845804988662,2,0.10884353741496598,"[2, 4]"
C7,7,0.029802397149335923,13.142857142857142,0.029802397149335923,2,0.01652089407191448,[]
C8,11,0.04891480401684483,13.727272727272727,0.0016196954972465176,2,0.027858762552640103,[]
C9,2,0.00647878198898607,10.0,0.0,5,0.00647878198898607,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,11,0.062196307094266275,17.454545454545453,0.02202785876255264,3,0.050210560414642044,[]
C12,28,0.1554907677356657,17.142857142857142,0.04502753482345319,3,0.06964690638160026,[3]
