Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,39,0.21044546850998463,14.051282051282051,0.21044546850998463,3,0.11021505376344086,[6]
C2,31,0.3225806451612903,27.096774193548388,0.01728110599078341,3,0.11405529953917051,[]
C3,19,0.15552995391705068,21.31578947368421,0.11674347158218126,1,0.08640552995391705,[]
C4,27,0.14285714285714285,13.777777777777779,0.13748079877112135,1,0.09370199692780339,[]
C5,31,0.2588325652841782,21.741935483870968,0.018433179723502304,1,0.1382488479262673,"[1, 4]"
C6,14,0.12980030721966207,24.142857142857142,0.028417818740399385,2,0.05261136712749616,[]
C7,2,0.028417818740399385,37.0,0.028417818740399385,5,0.021121351766513058,[]
C8,5,0.039938556067588324,20.8,0.006528417818740399,5,0.028417818740399385,[]
C9,4,0.038786482334869435,25.25,0.021889400921658985,5,0.03648233486943164,[5]
C10,5,0.026113671274961597,13.6,0.026113671274961597,5,0.026113671274961597,[]
C11,7,0.03763440860215054,14.0,0.0038402457757296467,5,0.026881720430107527,[]
C12,28,0.2764976958525346,25.714285714285715,0.21044546850998463,3,0.1436251920122888,"[2, 3]"
