Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,219,0.32399512789281365,4.858447488584475,0.3163824604141291,3,0.18270401948842874,[6]
C2,389,0.570341047503045,4.814910025706941,0.34317904993909865,3,0.18696711327649207,[]
C3,358,0.5310596833130329,4.871508379888268,0.440925700365408,4,0.21498172959805115,[4]
C4,306,0.4476248477466504,4.803921568627451,0.3638855054811206,4,0.20554202192448234,[]
C5,212,0.48112058465286234,7.452830188679245,0.40225334957369063,4,0.1656516443361754,[]
C6,262,0.555115712545676,6.958015267175573,0.3492691839220463,4,0.17661388550548113,"[1, 2]"
C7,367,0.3943361753958587,3.5286103542234333,0.39190012180267964,1,0.11084043848964677,[]
C8,411,0.45706455542021923,3.6520681265206814,0.08891595615103533,1,0.11419001218026796,[5]
C9,113,0.15621193666260658,4.539823008849558,0.13276492082825822,3,0.08495736906211937,[]
C10,102,0.13428745432399514,4.323529411764706,0.1120584652862363,3,0.0828258221680877,[]
C11,102,0.1851400730816078,5.96078431372549,0.14646772228989038,3,0.11144945188794153,[]
C12,178,0.37758830694275275,6.966292134831461,0.30724725943970765,3,0.19884287454323996,[3]
