Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,202,0.4444444444444444,5.267326732673268,0.4289891395154553,3,0.16666666666666666,[6]
C2,218,0.6244778613199666,6.8577981651376145,0.35213032581453635,1,0.214703425229741,"[1, 3]"
C3,196,0.4394319131161236,5.36734693877551,0.27986633249791143,2,0.18671679197994986,[]
C4,132,0.2932330827067669,5.318181818181818,0.2744360902255639,1,0.12531328320802004,[]
C5,221,0.4728487886382623,5.122171945701357,0.39014202172096907,2,0.2247284878863826,[]
C6,161,0.5133667502088555,7.633540372670807,0.33709273182957394,2,0.2284878863826232,"[2, 4, 5]"
C7,208,0.3567251461988304,4.105769230769231,0.35254803675856305,2,0.16624895572263992,[]
C8,211,0.37719298245614036,4.279620853080568,0.05806182121971595,2,0.17376775271512113,[]
C9,50,0.0810359231411863,3.88,0.027986633249791143,1,0.02756892230576441,[]
C10,20,0.03132832080200501,3.75,0.03132832080200501,5,0.01796157059314954,[]
C11,100,0.1608187134502924,3.85,0.13533834586466165,3,0.0835421888053467,[]
C12,155,0.462406015037594,7.141935483870967,0.4402673350041771,3,0.16666666666666666,[]
