Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,270,0.5578168362627197,4.466666666666667,0.5314523589269196,3,0.17946345975948197,[6]
C2,224,0.7493061979648473,7.232142857142857,0.45652173913043476,1,0.25254394079555964,[1]
C3,173,0.5129509713228492,6.410404624277457,0.288159111933395,1,0.2326549491211841,[4]
C4,110,0.32377428307123035,6.363636363636363,0.318686401480111,1,0.18131359851988899,[]
C5,168,0.43524514338575393,5.601190476190476,0.3283996299722479,1,0.18362627197039777,[]
C6,151,0.38436632747456057,5.503311258278146,0.17391304347826086,1,0.11147086031452359,[2]
C7,108,0.18501387604070305,3.7037037037037037,0.18270120259019426,2,0.0841813135985199,[]
C8,144,0.24838112858464384,3.7291666666666665,0.07955596669750231,2,0.08741905642923219,[]
C9,60,0.12719703977798336,4.583333333333333,0.10222016651248844,5,0.06706753006475485,[]
C10,50,0.10499537465309898,4.54,0.09065679925994449,5,0.06567992599444958,[]
C11,76,0.18177613320999075,5.171052631578948,0.1517113783533765,3,0.09296947271045329,[]
C12,238,0.5999074930619797,5.449579831932773,0.547641073080481,3,0.19241443108233117,"[3, 5]"
