Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,22,0.10286284953395473,14.045454545454545,0.10219707057256991,2,0.08055925432756325,[6]
C2,34,0.17576564580559254,15.529411764705882,0.017643142476697737,2,0.10186418109187749,[]
C3,34,0.14880159786950733,13.147058823529411,0.11218375499334221,1,0.0689081225033289,[]
C4,34,0.12549933422103862,11.088235294117647,0.0985352862849534,1,0.0655792276964048,[]
C5,36,0.23235685752330226,19.38888888888889,0.047936085219707054,1,0.1384820239680426,[1]
C6,28,0.2506657789613848,26.892857142857142,0.03794940079893475,1,0.08388814913448735,[4]
C7,8,0.038282290279627165,14.375,0.038282290279627165,2,0.02596537949400799,[]
C8,13,0.07789613848202397,18.0,0.005326231691078562,2,0.05725699067909454,[]
C9,6,0.04727030625832224,23.666666666666668,0.015312916111850865,2,0.020639147802929428,[5]
C10,5,0.016644474034620507,10.0,0.015645805592543277,5,0.010652463382157125,[]
C11,5,0.02363515312916112,14.2,0.0036617842876165113,5,0.013315579227696404,[]
C12,19,0.23535286284953397,37.21052631578947,0.10286284953395473,2,0.11617842876165113,"[2, 3]"
