Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,854,0.8289085545722714,2.96135831381733,0.7908882333661095,4,0.2720419534578827,"[1, 3, 5, 6]"
C2,435,0.7938380858734841,5.567816091954023,0.5535889872173058,4,0.25139298590626025,[]
C3,454,0.6889544411668306,4.629955947136564,0.6043920026220911,4,0.2949852507374631,[4]
C4,498,0.6138970829236315,3.7610441767068274,0.5978367748279253,4,0.27728613569321536,[]
C5,431,0.6214355948869223,4.39907192575406,0.4290396591281547,4,0.27302523762700753,[]
C6,376,0.5506391347099312,4.468085106382978,0.5483448049819731,4,0.20747295968534907,[]
C7,723,0.5909537856440511,2.4937759336099585,0.5876761717469682,4,0.2317273025237627,[2]
C8,685,0.5899705014749262,2.627737226277372,0.07538511963290724,4,0.232055063913471,[]
C9,101,0.11832186168469354,3.5742574257425743,0.10685021304490332,5,0.06588003933136677,[]
C10,102,0.1071779744346116,3.2058823529411766,0.10521140609636184,5,0.05965257292690921,[]
C11,93,0.13110455588331696,4.301075268817204,0.10553916748607015,5,0.060635857096034085,[]
C12,777,0.8236643723369387,3.234234234234234,0.8210422812192724,4,0.2720419534578827,[]
