Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,312,0.3900226757369615,3.858974358974359,0.3654033041788144,1,0.15419501133786848,[6]
C2,349,0.6067379332685455,5.36676217765043,0.3942338840298024,1,0.2782636864269517,[]
C3,284,0.5244574020084224,5.700704225352113,0.4010366051182378,1,0.28992549400712664,[1]
C4,245,0.4250080984774862,5.355102040816327,0.3900226757369615,1,0.24230644638807905,[]
C5,246,0.5098801425332038,6.3983739837398375,0.4013605442176871,1,0.24813735017816652,[]
C6,258,0.511175898931001,6.116279069767442,0.2513767411726595,1,0.21412374473598964,"[2, 4, 5]"
C7,219,0.2789115646258503,3.9315068493150687,0.2772918691286038,2,0.13702623906705538,[]
C8,274,0.35244574020084224,3.9708029197080292,0.09685779073534176,2,0.1561386459345643,[]
C9,133,0.17946226109491414,4.165413533834586,0.15095562034337545,3,0.09718172983479106,[]
C10,118,0.15225137674117267,3.983050847457627,0.12730806608357628,3,0.09588597343699384,[]
C11,103,0.2031098153547133,6.087378640776699,0.16812439261418854,3,0.10171687722708131,[]
C12,268,0.45610625202461935,5.253731343283582,0.37026239067055394,1,0.1648850016196955,[3]
