Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,65,0.2211901306240929,11.723076923076922,0.22089985486211902,3,0.17677793904209,[6]
C2,75,0.39506531204644413,18.14666666666667,0.050217706821480405,3,0.19738751814223512,"[2, 3]"
C3,115,0.3416545718432511,10.234782608695653,0.2943396226415094,4,0.18722786647314948,"[1, 4]"
C4,127,0.3166908563134978,8.590551181102363,0.2490566037735849,4,0.18316400580551523,[]
C5,57,0.3227866473149492,19.50877192982456,0.07111756168359942,4,0.17851959361393324,[]
C6,77,0.20087082728592162,8.987012987012987,0.05195936139332366,4,0.0806966618287373,[5]
C7,14,0.05195936139332366,12.785714285714286,0.05195936139332366,5,0.03541364296081277,[]
C8,15,0.06531204644412192,15.0,0.0052249637155297535,5,0.042960812772133525,[]
C9,13,0.038896952104499276,10.307692307692308,0.0351233671988389,5,0.03715529753265602,[]
C10,13,0.03715529753265602,9.846153846153847,0.03018867924528302,5,0.03715529753265602,[]
C11,9,0.04586357039187228,17.555555555555557,0.01567489114658926,5,0.04034833091436865,[]
C12,61,0.27024673439767777,15.262295081967213,0.2211901306240929,3,0.18548621190130624,[]
