Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,114,0.2828796743831086,9.75438596491228,0.28008140422284405,3,0.16916815059781226,[6]
C2,191,0.5123378275248028,10.544502617801047,0.2676163825998474,3,0.17629102009666753,[3]
C3,308,0.4874077842788095,6.220779220779221,0.36402950903078096,1,0.1541592470109387,"[1, 5]"
C4,234,0.3815822945815314,6.410256410256411,0.31366064614601885,1,0.14093106079877893,[]
C5,144,0.4192317476469092,11.444444444444445,0.27626558127702877,4,0.12744848639023149,[4]
C6,249,0.44797761383871787,7.072289156626506,0.0943780208598321,2,0.12108878148053931,[2]
C7,52,0.09743067921648435,7.365384615384615,0.09692190282370898,2,0.05011447468837446,[]
C8,55,0.11142203001780718,7.963636363636364,0.019842279318239633,2,0.0574917323836174,[]
C9,44,0.05113202747392521,4.568181818181818,0.03179852454846095,5,0.033833630119562454,[]
C10,29,0.03179852454846095,4.310344827586207,0.02314932587127957,5,0.02543881963876876,[]
C11,34,0.0656321546680234,7.588235294117647,0.04807936911727296,5,0.03434240651233783,[]
C12,126,0.3350292546425846,10.452380952380953,0.2816077334011702,3,0.17349274993640296,[]
