Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,26,0.0973565441650548,11.615384615384615,0.09703417150225661,3,0.06415215989684075,[]
C2,45,0.3723404255319149,25.666666666666668,0.024500322372662798,3,0.11895551257253385,"[3, 5, 6]"
C3,72,0.29593810444874274,12.75,0.24597034171502258,4,0.18568665377176016,[4]
C4,94,0.2807865892972276,9.26595744680851,0.22243713733075435,4,0.1776273372018053,[1]
C5,60,0.3001289490651193,15.516666666666667,0.030625402965828497,4,0.16892327530625403,[2]
C6,33,0.134107027724049,12.606060606060606,0.03836234687298517,5,0.05867182462927144,[]
C7,12,0.03836234687298517,9.916666666666666,0.03836234687298517,5,0.032237266279819474,[]
C8,10,0.048355899419729204,15.0,0.0,5,0.039974210186976146,[]
C9,1,0.003223726627981947,10.0,0.0025789813023855577,5,0.003223726627981947,[]
C10,1,0.0025789813023855577,8.0,0.0025789813023855577,5,0.0025789813023855577,[]
C11,6,0.020631850419084462,10.666666666666666,0.010315925209542231,5,0.020631850419084462,[]
C12,28,0.13604126370083816,15.071428571428571,0.0973565441650548,3,0.07414571244358478,[]
