Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,8,0.04671600370027752,12.625,0.04671600370027752,3,0.04070305272895467,[6]
C2,21,0.35707678075855687,36.76190476190476,0.020814061054579093,1,0.11887141535615171,[5]
C3,22,0.22016651248843663,21.636363636363637,0.14384828862164661,1,0.12257169287696577,"[1, 4]"
C4,15,0.14754856614246067,21.266666666666666,0.11887141535615171,4,0.08880666049953746,[]
C5,8,0.13459759481961148,36.375,0.0009250693802035153,4,0.0753931544865865,[]
C6,7,0.11794634597594819,36.42857142857143,0.0,2,0.07678075855689177,[2]
C7,0,0.0,0.0,0.0,0,0.0,[]
C8,1,0.005087881591119334,11.0,0.0,2,0.005087881591119334,[]
C9,2,0.01156336725254394,12.5,0.006938020351526364,5,0.006938020351526364,[]
C10,1,0.006938020351526364,15.0,0.006012950971322849,5,0.006938020351526364,[]
C11,4,0.05272895467160037,28.5,0.006938020351526364,5,0.03469010175763182,[]
C12,9,0.13459759481961148,32.333333333333336,0.04625346901017576,3,0.11285846438482887,[3]
