Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,91,0.1811727583486721,7.571428571428571,0.18064685774388642,3,0.11517223244806732,[]
C2,92,0.376544833026558,15.565217391304348,0.08493294767288982,3,0.15566657901656586,"[3, 6]"
C3,139,0.364449119116487,9.971223021582734,0.31369971075466735,4,0.1178017354719958,[]
C4,123,0.3215882198264528,9.94308943089431,0.2839863265842756,1,0.11280567972653169,[]
C5,87,0.4157244280830923,18.17241379310345,0.16434393899552985,1,0.13226400210360242,[1]
C6,144,0.35550880883513014,9.38888888888889,0.05968971864317644,4,0.1333158033131738,"[2, 4, 5]"
C7,34,0.060215619247962135,6.735294117647059,0.05968971864317644,5,0.047331054430712595,[]
C8,43,0.08703655009203261,7.6976744186046515,0.014199316329213778,5,0.06337102287667631,[]
C9,13,0.027346831448856166,8.0,0.0115698133052853,5,0.017091769655535105,[]
C10,8,0.01288456481724954,6.125,0.01288456481724954,5,0.0115698133052853,[]
C11,16,0.024454378122534842,5.8125,0.008414409676571128,5,0.011832763607678149,[]
C12,70,0.20299763344727847,11.028571428571428,0.179595056534315,3,0.12411254272942414,[]
