Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,144,0.29973474801061006,4.708333333333333,0.29354553492484525,5,0.12157382847038019,[]
C2,145,0.6175950486295314,9.63448275862069,0.3726790450928382,5,0.15649867374005305,"[3, 5, 6]"
C3,174,0.5256410256410257,6.833333333333333,0.2979664014146773,4,0.1865605658709107,[4]
C4,106,0.3359858532272325,7.169811320754717,0.3138815207780725,1,0.16710875331564987,[1]
C5,105,0.36383731211317416,7.838095238095238,0.21971706454465076,1,0.15782493368700265,[]
C6,137,0.3695844385499558,6.102189781021898,0.13969938107869143,4,0.13793103448275862,[2]
C7,41,0.14102564102564102,7.780487804878049,0.138815207780725,2,0.06984969053934571,[]
C8,31,0.15915119363395225,11.612903225806452,0.04420866489832007,2,0.07648099027409372,[]
C9,37,0.07250221043324491,4.4324324324324325,0.019451812555260833,5,0.026525198938992044,[]
C10,9,0.019451812555260833,4.888888888888889,0.016357206012378427,3,0.008841732979664015,[]
C11,38,0.09239610963748895,5.5,0.07073386383731212,3,0.04509283819628647,[]
C12,132,0.3510167992926614,6.015151515151516,0.29442970822281167,5,0.134394341290893,[]
