Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,79,0.21380574221136225,8.860759493670885,0.21227855833842393,3,0.1640195479535736,[6]
C2,80,0.40470372632865,16.5625,0.05894929749541845,3,0.1857055589492975,[3]
C3,75,0.3280390959071472,14.32,0.24923640806353084,4,0.1255345143555284,"[1, 4]"
C4,77,0.259010384850336,11.012987012987013,0.22755039706780697,4,0.11423335369578497,[]
C5,62,0.2779474648747709,14.67741935483871,0.05956017104459377,4,0.1108735491753207,[]
C6,53,0.21533292608430055,13.30188679245283,0.07697006719609041,2,0.10843005497861942,[2]
C7,24,0.07727550397067807,10.541666666666666,0.07666463042150275,2,0.04245571166768479,[]
C8,36,0.10659743433109346,9.694444444444445,0.012828344532681736,5,0.056200366524129505,[5]
C9,12,0.04948075748320098,13.5,0.035736102626756264,5,0.045510079413561395,[]
C10,15,0.03909590714722053,8.533333333333333,0.03909590714722053,5,0.03726328649969456,[]
C11,24,0.06078191814294441,8.291666666666666,0.012828344532681736,5,0.03909590714722053,[]
C12,61,0.2501527183872938,13.426229508196721,0.2125839951130116,3,0.177153329260843,[]
