Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,144,0.30238555770470665,6.513888888888889,0.3001289490651193,6,0.11089619600257898,[]
C2,319,0.6901998710509348,6.7115987460815045,0.3984526112185687,4,0.3056092843326886,"[4, 5]"
C3,169,0.5277240490006447,9.68639053254438,0.4078014184397163,4,0.2865892972275951,[]
C4,167,0.45873629916183106,8.520958083832335,0.44197292069632493,4,0.2607994842037395,[1]
C5,168,0.49000644745325594,9.047619047619047,0.2940038684719536,4,0.26499032882011603,[2]
C6,215,0.36524822695035464,5.269767441860465,0.06286266924564797,4,0.16956802063185042,[]
C7,34,0.06479690522243714,5.911764705882353,0.06479690522243714,5,0.047066408768536426,[]
C8,55,0.097678916827853,5.509090909090909,0.028368794326241134,5,0.07188910380399742,[]
C9,24,0.05157962604771115,6.666666666666667,0.041586073500967116,5,0.035783365570599614,[]
C10,20,0.042875564152159894,6.65,0.04094132817537073,5,0.03288201160541586,[]
C11,85,0.14281108961960026,5.211764705882353,0.1157317859445519,3,0.0486782720825274,[]
C12,114,0.37008381689232756,10.070175438596491,0.30174081237911027,6,0.12379110251450677,"[3, 6]"
