Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,143,0.2406137773424747,5.153846153846154,0.23734900424420502,2,0.08488410055501143,[]
C2,218,0.4573947110675808,6.426605504587156,0.24975514201762977,4,0.14397649363369247,"[2, 4]"
C3,138,0.33692458374143,7.478260869565218,0.23408423114593535,1,0.13091740124061377,[]
C4,97,0.24812275546849494,7.835051546391752,0.23114593535749264,1,0.11459353574926542,[]
C5,153,0.3881815213842638,7.771241830065359,0.2605288932419197,1,0.13679399281749918,[1]
C6,138,0.39928174991838067,8.86231884057971,0.1544237675481554,1,0.12210251387528567,[5]
C7,89,0.15964740450538686,5.49438202247191,0.15899444988573294,4,0.056480574600065295,[]
C8,108,0.2099249102187398,5.953703703703703,0.04831864185439112,5,0.06007182500816193,[]
C9,59,0.1168788769180542,6.067796610169491,0.07933398628795299,3,0.047665687234737186,[]
C10,51,0.08749591903362716,5.254901960784314,0.06986614430297095,3,0.04831864185439112,[3]
C11,115,0.21906627489389488,5.834782608695652,0.16030035912504081,6,0.07215148547175972,[]
C12,111,0.36467515507672216,10.063063063063064,0.23636957231472414,2,0.098922624877571,[6]
