Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,491,0.667270094134685,3.753564154786151,0.6513396089790007,2,0.25307748008689357,[6]
C2,327,0.6567704561911658,5.5474006116207955,0.2813178855901521,2,0.2505430847212165,[3]
C3,306,0.4203475742215786,3.7941176470588234,0.3772628530050688,1,0.21868211440984794,[]
C4,325,0.38124547429398986,3.24,0.37038377986965965,1,0.19913106444605358,[]
C5,279,0.4391745112237509,4.347670250896058,0.34793627805937727,1,0.22049239681390298,[]
C6,261,0.5713251267197683,6.045977011494253,0.5629978276611152,2,0.2614047791455467,[4]
C7,503,0.5854453294713975,3.2147117296222665,0.5691527878349022,2,0.2635771180304127,"[2, 5]"
C8,432,0.5742215785662563,3.6712962962962963,0.11078928312816799,2,0.25633598841419264,[]
C9,170,0.20202751629254165,3.2823529411764705,0.18971759594496743,2,0.08761766835626358,[]
C10,226,0.20383779869659666,2.4911504424778763,0.19768283852280955,2,0.09232440260680666,[]
C11,204,0.25235336712527157,3.4166666666666665,0.1875452570601014,2,0.11042722664735699,[]
C12,396,0.6622013034033309,4.6186868686868685,0.6549601737871108,2,0.2498189717595945,[1]
