Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,39,0.21608040201005024,13.23076923076923,0.21398659966499162,3,0.09547738693467336,[6]
C2,41,0.30067001675041877,17.51219512195122,0.03559463986599665,3,0.0992462311557789,[4]
C3,31,0.22068676716917923,17.0,0.14321608040201006,5,0.10217755443886097,[5]
C4,34,0.1637353433835846,11.5,0.1536850921273032,1,0.06030150753768844,[]
C5,36,0.2056113902847571,13.63888888888889,0.02847571189279732,5,0.0678391959798995,[1]
C6,23,0.2981574539363484,30.956521739130434,0.13484087102177555,4,0.08877721943048576,[2]
C7,33,0.1373534338358459,9.93939393939394,0.1373534338358459,4,0.05778894472361809,[]
C8,35,0.157035175879397,10.714285714285714,0.005025125628140704,4,0.06867671691792294,[]
C9,3,0.010887772194304857,8.666666666666666,0.002931323283082077,4,0.005862646566164154,[]
C10,1,0.002931323283082077,7.0,0.002931323283082077,4,0.002931323283082077,[]
C11,5,0.016331658291457288,7.8,0.009212730318257957,2,0.010050251256281407,[]
C12,33,0.2860134003350084,20.696969696969695,0.2152428810720268,3,0.10343383584589615,[3]
