Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,34,0.1677445432497979,12.205882352941176,0.16653193209377526,3,0.08852061438965239,[6]
C2,26,0.362570735650768,34.5,0.041228779304769606,2,0.1540016168148747,"[2, 3]"
C3,28,0.1713823767178658,15.142857142857142,0.1127728375101051,1,0.0719482619240097,[]
C4,24,0.12166531932093776,12.541666666666666,0.1127728375101051,1,0.07639450282942603,[]
C5,36,0.20250606305578012,13.916666666666666,0.05173807599029911,1,0.11438965238480193,[1]
C6,26,0.33063864187550523,31.46153846153846,0.07720291026677445,2,0.1293451899757478,"[4, 5]"
C7,20,0.07841552142279709,9.7,0.07841552142279709,2,0.05618431689571544,[]
C8,22,0.1095392077607114,12.318181818181818,0.006063055780113177,2,0.0719482619240097,[]
C9,4,0.01778496362166532,11.0,0.0028294260307194824,5,0.01131770412287793,[]
C10,1,0.003637833468067906,9.0,0.003637833468067906,5,0.003637833468067906,[]
C11,3,0.010509296685529508,8.666666666666666,0.002021018593371059,5,0.007679870654810024,[]
C12,37,0.185125303152789,12.378378378378379,0.16693613581244948,3,0.0925626515763945,[]
