Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,506,0.6984126984126984,3.3043478260869565,0.6691729323308271,1,0.2322472848788638,"[3, 6]"
C2,281,0.677109440267335,5.7686832740213525,0.40058479532163743,1,0.22890559732664995,[]
C3,366,0.581453634085213,3.80327868852459,0.5263157894736842,2,0.2681704260651629,[]
C4,427,0.5396825396825397,3.0257611241217797,0.5242272347535506,2,0.25396825396825395,[]
C5,371,0.5981620718462823,3.8598382749326148,0.44068504594820385,2,0.28905597326649957,[2]
C6,214,0.5576441102756893,6.238317757009346,0.5526315789473685,2,0.25104427736006685,[]
C7,476,0.5806182121971596,2.9201680672268906,0.576858813700919,2,0.2598162071846282,"[4, 5]"
C8,456,0.5818713450292398,3.0548245614035086,0.07101086048454469,2,0.26148705096073516,[]
C9,127,0.14536340852130325,2.7401574803149606,0.1274018379281537,3,0.04887218045112782,[]
C10,138,0.1299081035923141,2.253623188405797,0.1274018379281537,3,0.04803675856307435,[]
C11,126,0.18253968253968253,3.4682539682539684,0.14995822890559732,3,0.0835421888053467,[]
C12,438,0.6988304093567251,3.819634703196347,0.6938178780284043,1,0.23391812865497075,[1]
