Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,56,0.27048864948056944,12.553571428571429,0.2693343593689881,3,0.13043478260869565,[6]
C2,51,0.43170450173143515,22.0,0.019238168526356292,2,0.18737976144671029,"[1, 2]"
C3,16,0.11004232397075799,17.875,0.06079261254328588,1,0.08156983455175067,[]
C4,13,0.06579453636013852,13.153846153846153,0.06271642939592151,1,0.0596383224317045,[]
C5,21,0.11273566756444786,13.952380952380953,0.023470565602154676,1,0.06771835321277414,[]
C6,18,0.2100808003078107,30.333333333333332,0.06848787995382839,2,0.11235090419392074,[4]
C7,17,0.06887264332435553,10.529411764705882,0.06887264332435553,2,0.057714505579068875,[]
C8,20,0.1000384763370527,13.0,0.0061562139284340135,2,0.08426317814544056,[]
C9,5,0.03308964986533282,17.2,0.015005771450557906,5,0.02116198537899192,[]
C10,5,0.020392458637937667,10.6,0.020392458637937667,5,0.020392458637937667,[]
C11,5,0.024240092343208928,12.6,0.0026933435936898806,5,0.024240092343208928,[5]
C12,47,0.34205463639861483,18.914893617021278,0.26894959599846097,3,0.16044632550981147,[3]
