Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,90,0.3439536567704562,10.555555555555555,0.34141926140477913,2,0.12961622013034033,[6]
C2,90,0.4178131788559015,12.822222222222223,0.024619840695148443,2,0.1564083997103548,[2]
C3,55,0.1781317885590152,8.945454545454545,0.1495293265749457,1,0.10934105720492397,[]
C4,45,0.15133960897900073,9.28888888888889,0.12635771180304128,1,0.09485879797248371,[]
C5,39,0.18139029688631428,12.846153846153847,0.08001448225923244,1,0.09884141926140477,[]
C6,60,0.3573497465604634,16.45,0.20782041998551773,1,0.15351194786386677,"[1, 4]"
C7,74,0.20890658942795076,7.797297297297297,0.20854453294713976,2,0.10970311368573497,[]
C8,94,0.27588703837798695,8.106382978723405,0.04055032585083273,2,0.1491672700941347,[5]
C9,23,0.07929036929761042,9.521739130434783,0.0068790731354091235,2,0.03837798696596669,[]
C10,4,0.00832729905865315,5.75,0.0068790731354091235,3,0.004344677769732078,[]
C11,16,0.036567704561911656,6.3125,0.015206372194062274,3,0.015930485155684286,[]
C12,63,0.3939174511223751,17.26984126984127,0.3403330919623461,3,0.14265025343953658,[3]
