Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,190,0.4412442396313364,6.0473684210526315,0.42434715821812596,2,0.15053763440860216,[6]
C2,271,0.685099846390169,6.583025830258302,0.391321044546851,1,0.18625192012288785,[2]
C3,226,0.5119047619047619,5.898230088495575,0.3955453149001536,1,0.20583717357910905,"[1, 4]"
C4,177,0.4062980030721966,5.977401129943503,0.3632872503840246,1,0.184715821812596,[]
C5,149,0.4377880184331797,7.651006711409396,0.35906298003072196,4,0.17089093701996927,[]
C6,232,0.4827188940092166,5.418103448275862,0.23195084485407066,1,0.17127496159754224,[]
C7,183,0.25998463901689706,3.699453551912568,0.2576804915514593,4,0.08717357910906298,[]
C8,207,0.3160522273425499,3.975845410628019,0.08333333333333333,4,0.09254992319508448,[5]
C9,49,0.10791090629800307,5.73469387755102,0.08179723502304148,5,0.04723502304147465,[]
C10,44,0.08947772657450077,5.295454545454546,0.08640552995391705,5,0.05145929339477726,[]
C11,98,0.1793394777265745,4.76530612244898,0.1497695852534562,5,0.05261136712749616,[]
C12,179,0.4988479262672811,7.256983240223463,0.4362519201228879,2,0.15745007680491552,[3]
