Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,219,0.48115687992988604,5.013698630136986,0.4583698510078878,2,0.15600350569675722,[6]
C2,155,0.5964066608238388,8.780645161290323,0.33654688869412797,2,0.15644171779141106,[1]
C3,169,0.3987730061349693,5.384615384615385,0.2116564417177914,2,0.14241893076248904,[]
C4,110,0.2401402278702892,4.9818181818181815,0.22304995617879053,1,0.10473269062226118,[]
C5,188,0.39570552147239263,4.803191489361702,0.30499561787905344,1,0.13190184049079753,[]
C6,128,0.48071866783523226,8.5703125,0.34312007011393514,2,0.13234005258545137,"[4, 5]"
C7,145,0.35626643295354954,5.606896551724138,0.3531989482909728,2,0.1161262050832603,[]
C8,151,0.3873794916739702,5.854304635761589,0.07186678352322524,2,0.12401402278702892,[]
C9,56,0.09815950920245399,4.0,0.05565293602103418,4,0.028921998247151623,[]
C10,36,0.05740578439964943,3.638888888888889,0.054776511831726556,5,0.019281332164767746,[]
C11,80,0.1371603856266433,3.9125,0.11042944785276074,3,0.04820333041191937,[]
C12,208,0.5175284837861525,5.677884615384615,0.47808939526730937,2,0.16301489921121823,"[2, 3]"
