Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,79,0.2378626831370296,10.481012658227849,0.23728813559322035,3,0.07813846595805803,[]
C2,160,0.44900890548692907,9.76875,0.12553863832232118,4,0.1281241022694628,[5]
C3,116,0.36110313128411375,10.836206896551724,0.30278655558747486,4,0.12036771042803791,[]
C4,145,0.3447285262855501,8.275862068965518,0.3099683998850905,1,0.10858948577994829,[1]
C5,125,0.40706693478885375,11.336,0.12180407928756104,4,0.14162596954898019,"[2, 4]"
C6,101,0.25021545532892847,8.623762376237623,0.02528009192760701,4,0.08733122665900603,[]
C7,14,0.02585463947141626,6.428571428571429,0.02585463947141626,5,0.016087331226659007,[]
C8,27,0.052571100258546395,6.777777777777778,0.019534616489514506,5,0.04079287561045677,[]
C9,25,0.06664751508187303,9.28,0.04653835104854927,5,0.04912381499569089,[]
C10,20,0.05113473139902327,8.9,0.046825624820453896,5,0.04222924446997989,[]
C11,25,0.0686584314852054,9.56,0.018960068945705257,5,0.043091065785693765,[]
C12,45,0.28583740304510197,22.11111111111111,0.2358517667336972,3,0.09738580867566791,"[3, 6]"
