Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,25,0.11193339500462535,9.68,0.11193339500462535,3,0.060129509713228495,[6]
C2,31,0.39777983348751156,27.741935483870968,0.04024051803885292,1,0.14338575393154487,"[1, 5]"
C3,29,0.2479185938945421,18.482758620689655,0.16790009250693802,1,0.14246068455134134,[4]
C4,21,0.17206290471785385,17.714285714285715,0.15448658649398705,4,0.08880666049953746,[]
C5,14,0.15818686401480112,24.428571428571427,0.004162812210915819,4,0.08741905642923219,[]
C6,10,0.12904717853839037,27.9,0.010638297872340425,2,0.08048103607770583,[2]
C7,3,0.011100832562442183,8.0,0.011100832562442183,2,0.011100832562442183,[]
C8,6,0.02358926919518964,8.5,0.0,2,0.016188714153561518,[]
C9,5,0.02358926919518964,10.2,0.01757631822386679,5,0.014801110083256245,[]
C10,4,0.018501387604070305,10.0,0.01572617946345976,5,0.010638297872340425,[]
C11,4,0.05272895467160037,28.5,0.009250693802035153,5,0.03469010175763182,[]
C12,25,0.196577243293247,17.0,0.11100832562442182,3,0.1244218316373728,[3]
