Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,92,0.26037735849056604,9.75,0.2592162554426705,3,0.18403483309143687,[6]
C2,101,0.4328011611030479,14.762376237623762,0.09027576197387518,3,0.19738751814223512,"[2, 3]"
C3,170,0.42148040638606676,8.541176470588235,0.3634252539912917,4,0.22670537010159653,"[1, 4]"
C4,174,0.3849056603773585,7.620689655172414,0.3007256894049347,4,0.225544267053701,[]
C5,78,0.3532656023222061,15.602564102564102,0.1413642960812772,4,0.18751814223512336,[]
C6,149,0.3053701015965167,7.060402684563758,0.059216255442670535,4,0.14455732946298985,[5]
C7,19,0.059216255442670535,10.736842105263158,0.059216255442670535,5,0.038316400580551524,[]
C8,25,0.07982583454281568,11.0,0.009288824383164005,5,0.050217706821480405,[]
C9,20,0.04905660377358491,8.45,0.04238026124818578,5,0.0444121915820029,[]
C10,17,0.042960812772133525,8.705882352941176,0.03686502177068215,5,0.042960812772133525,[]
C11,21,0.06328011611030479,10.380952380952381,0.028447024673439767,5,0.04470246734397678,[]
C12,89,0.3108853410740203,12.03370786516854,0.2597968069666183,3,0.188388969521045,[]
