Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,33,0.12454323995127893,12.393939393939394,0.1233252131546894,3,0.07764920828258222,[6]
C2,27,0.20341047503045068,24.74074074074074,0.012180267965895249,3,0.08191230207064555,[]
C3,36,0.11388550548112059,10.38888888888889,0.0892204628501827,4,0.045980511571254566,[]
C4,30,0.09043848964677223,9.9,0.05937880633373934,1,0.03714981729598051,[]
C5,25,0.26705237515225333,35.08,0.04780755176613886,4,0.12271619975639464,[4]
C6,33,0.21985383678440926,21.87878787878788,0.04141291108404385,2,0.0746041412911084,"[1, 2, 5]"
C7,15,0.04171741778319123,9.133333333333333,0.04171741778319123,5,0.021315468940316686,[]
C8,18,0.050243605359317906,9.166666666666666,0.0,2,0.023751522533495738,[]
C9,11,0.0438489646772229,13.090909090909092,0.026187576126674786,5,0.029232643118148598,[]
C10,7,0.02710109622411693,12.714285714285714,0.02710109622411693,3,0.014616321559074299,[]
C11,17,0.0746041412911084,14.411764705882353,0.024969549330085262,3,0.05937880633373934,[]
C12,43,0.2143727161997564,16.372093023255815,0.12423873325213154,3,0.1607795371498173,[3]
