Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,42,0.1669750231267345,8.595238095238095,0.1669750231267345,3,0.08603145235892692,[6]
C2,43,0.4366327474560592,21.953488372093023,0.05596669750231267,1,0.16604995374653098,"[1, 5]"
C3,32,0.257631822386679,17.40625,0.17437557816836263,1,0.14569842738205366,[]
C4,23,0.17853839037927843,16.782608695652176,0.16743755781683625,4,0.08880666049953746,[]
C5,21,0.18085106382978725,18.61904761904762,0.01341350601295097,4,0.09065679925994449,[4]
C6,11,0.1322849213691027,26.0,0.020351526364477335,2,0.08371877890841813,[2]
C7,6,0.020814061054579093,7.5,0.020351526364477335,2,0.020814061054579093,[]
C8,9,0.03330249768732655,8.0,0.0013876040703052729,2,0.022664199814986123,[]
C9,9,0.03654024051803885,8.777777777777779,0.033765032377428304,5,0.027752081406105456,[]
C10,9,0.03469010175763182,8.333333333333334,0.027752081406105456,5,0.02682701202590194,[]
C11,5,0.05596669750231267,24.2,0.012025901942645698,5,0.037927844588344126,[]
C12,40,0.24514338575393155,13.25,0.16604995374653098,3,0.13737280296022203,[3]
