Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,37,0.11592138991740245,11.0,0.11535175163771005,2,0.07775562517801196,[6]
C2,44,0.21019652520649387,16.772727272727273,0.015949871831387068,2,0.10452862432355454,[]
C3,42,0.20336086585018515,17.0,0.18057533466248932,2,0.09626886926801481,[]
C4,55,0.20364568499003133,13.0,0.19025918541726003,2,0.10253489034463116,[]
C5,70,0.2945029906009684,14.771428571428572,0.06379948732554827,2,0.12076331529478782,"[1, 4]"
C6,36,0.2210196525206494,21.555555555555557,0.003987467957846767,2,0.09114212475078325,[]
C7,2,0.003987467957846767,7.0,0.003987467957846767,2,0.0019937339789233835,[]
C8,14,0.03417829678154372,8.571428571428571,0.014240956992309883,5,0.023639988607234406,[5]
C9,34,0.10281970948447736,10.617647058823529,0.0845912845343207,3,0.05183708345200797,[]
C10,33,0.08772429507262888,9.333333333333334,0.06721731700370265,3,0.05183708345200797,[]
C11,18,0.1090857305610937,21.27777777777778,0.024779265166619196,3,0.06721731700370265,[]
C12,46,0.22557675875818856,17.217391304347824,0.11449729421817147,2,0.1227570492737112,"[2, 3]"
