Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,10,0.053246146660439045,11.4,0.05184493227463802,5,0.03456328818309201,[]
C2,26,0.338626809901915,27.884615384615383,0.036898645492760396,1,0.12984586641756188,"[5, 6]"
C3,27,0.24287716020551145,19.25925925925926,0.15319943951424567,1,0.2283979448855675,"[1, 4]"
C4,24,0.16814572629612332,15.0,0.16394208313872022,1,0.16300794021485288,[]
C5,26,0.1816907986921999,14.961538461538462,0.003269500233535731,1,0.16674451191032227,[]
C6,19,0.14012143858010276,15.789473684210526,0.11116300794021486,2,0.08360579168612797,[2]
C7,16,0.11116300794021486,14.875,0.11069593647828117,2,0.06492293320878094,[]
C8,12,0.14806165343297525,26.416666666666668,0.0014012143858010276,2,0.07940214852872489,[]
C9,10,0.06492293320878094,13.9,0.05558150397010743,5,0.04390471742176553,[]
C10,11,0.06258757589911257,12.181818181818182,0.06071929005137786,5,0.03923400280242877,[]
C11,12,0.07426436244745446,13.25,0.005604857543204111,5,0.04343764595983186,[3]
C12,15,0.10275572162540869,14.666666666666666,0.052779075198505374,5,0.051377860812704346,[]
