Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,32,0.1554151106004022,16.90625,0.15512783682849757,3,0.05113473139902327,[]
C2,35,0.24360815857512208,24.228571428571428,0.014363688595231256,4,0.07612754955472566,[]
C3,33,0.2217753519103706,23.393939393939394,0.13904050560183856,1,0.06808388394139615,[]
C4,45,0.17121516805515657,13.244444444444444,0.15713875323182994,1,0.058891123240448144,[]
C5,47,0.2700373455903476,20.0,0.025567365699511634,4,0.09882217753519104,"[1, 2, 4]"
C6,22,0.11749497270899167,18.59090909090909,0.006032749209997127,5,0.053720195346164894,[]
C7,2,0.006032749209997127,10.5,0.006032749209997127,5,0.006032749209997127,[]
C8,4,0.01350186727951738,11.75,0.003160011490950876,5,0.01350186727951738,[]
C9,6,0.03476012640045964,20.166666666666668,0.024992818155702385,5,0.03476012640045964,[]
C10,7,0.027291008330939386,13.571428571428571,0.02642918701522551,5,0.027291008330939386,[]
C11,7,0.037920137891410514,18.857142857142858,0.006607296753806378,5,0.026716460787130136,[]
C12,28,0.2585463947141626,32.142857142857146,0.1545532892846883,3,0.09164033323757541,"[3, 5, 6]"
