Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,46,0.1752289924332935,9.565217391304348,0.17403424930306652,3,0.10234966148944644,[6]
C2,26,0.3548387096774194,34.26923076923077,0.03464755077658303,2,0.1561131023496615,[2]
C3,33,0.14774990043807248,11.242424242424242,0.0979689366786141,2,0.08641975308641975,[]
C4,24,0.10075667064914377,10.541666666666666,0.07805655117483075,2,0.05296694544006372,[]
C5,19,0.1525288729589805,20.157894736842106,0.0350457984866587,1,0.08602150537634409,[]
C6,32,0.333731581043409,26.1875,0.10792512943050578,2,0.12465153325368379,"[1, 4, 5]"
C7,28,0.11031461569095978,9.892857142857142,0.10991636798088411,2,0.07726005575467941,[]
C8,29,0.13620071684587814,11.793103448275861,0.0027877339705296694,2,0.09119872560732775,[]
C9,3,0.008363201911589008,7.0,0.0027877339705296694,5,0.005575467941059339,[]
C10,1,0.0027877339705296694,7.0,0.0027877339705296694,5,0.0027877339705296694,[]
C11,4,0.012743926722421346,8.0,0.007168458781362007,5,0.007168458781362007,[]
C12,47,0.23416965352449223,12.51063829787234,0.1752289924332935,3,0.13500597371565112,[3]
