Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,96,0.2724741447891806,7.135416666666667,0.2724741447891806,5,0.11972951471758154,[]
C2,86,0.43914081145584727,12.837209302325581,0.08353221957040573,1,0.1726332537788385,[6]
C3,114,0.3822593476531424,8.429824561403509,0.3221957040572792,1,0.18814638027048528,"[1, 4]"
C4,130,0.35123309466984887,6.792307692307692,0.2637231503579952,1,0.1662688941925219,[]
C5,58,0.2979315831344471,12.913793103448276,0.13206046141607,1,0.15632458233890215,[]
C6,108,0.32140015910898967,7.481481481481482,0.1026252983293556,4,0.1105807478122514,[2]
C7,30,0.1026252983293556,8.6,0.10222752585521082,2,0.057279236276849645,[]
C8,36,0.12171837708830549,8.5,0.007955449482895784,2,0.06364359586316627,[]
C9,26,0.060859188544152745,5.884615384615385,0.02784407319013524,5,0.017104216388225936,[]
C10,12,0.0294351630867144,6.166666666666667,0.025059665871121718,5,0.015910898965791568,[]
C11,28,0.07557677008750995,6.785714285714286,0.0330151153540175,5,0.031424025457438345,[]
C12,87,0.3440731901352426,9.942528735632184,0.271678599840891,5,0.15234685759745425,"[3, 5]"
