Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,1009,0.7846767302762746,2.730426164519326,0.7576189119908858,2,0.32099117060666477,"[2, 6]"
C2,697,0.7610367416690401,3.8335724533715925,0.4010253489034463,2,0.31387069211050983,[3]
C3,466,0.5662204500142409,4.266094420600858,0.53033323839362,2,0.22472230133864995,[1]
C4,499,0.5363144403303902,3.773547094188377,0.5098262603246938,2,0.21361435488464825,[4]
C5,364,0.5519794930219311,5.324175824175824,0.4363429222443748,2,0.22899458843634293,[]
C6,570,0.6602107661634862,4.066666666666666,0.6576473939048704,2,0.26203360865850184,[]
C7,1020,0.7006550840216462,2.411764705882353,0.6838507547707205,2,0.27456565081173456,[5]
C8,881,0.6878382227285673,2.7412031782065833,0.19025918541726003,2,0.27114782113358016,[]
C9,253,0.28681287382512105,3.9802371541501977,0.2742808316718883,3,0.1324409000284819,[]
C10,272,0.2771290230703503,3.577205882352941,0.26516661919681,3,0.13187126174878952,[]
C11,217,0.3064653944745087,4.95852534562212,0.2583309598405013,3,0.1341498148675591,[]
C12,786,0.7690116775847337,3.435114503816794,0.7633152947878098,2,0.317003702648818,[]
