Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,28,0.11888111888111888,14.571428571428571,0.11858974358974358,3,0.07488344988344989,[]
C2,34,0.333041958041958,33.61764705882353,0.011072261072261072,3,0.12266899766899766,"[2, 5, 6]"
C3,13,0.11567599067599067,30.53846153846154,0.060897435897435896,1,0.06118881118881119,[]
C4,26,0.08653846153846154,11.423076923076923,0.0842074592074592,1,0.06818181818181818,[]
C5,35,0.24766899766899766,24.285714285714285,0.026515151515151516,1,0.10722610722610723,"[1, 4]"
C6,20,0.13723776223776224,23.55,0.020396270396270396,5,0.05040792540792541,[]
C7,6,0.020396270396270396,11.666666666666666,0.020396270396270396,5,0.020396270396270396,[]
C8,11,0.04312354312354312,13.454545454545455,0.00844988344988345,5,0.04312354312354312,[]
C9,5,0.02156177156177156,14.8,0.004370629370629371,5,0.02156177156177156,[]
C10,2,0.00641025641025641,11.0,0.00641025641025641,5,0.00641025641025641,[]
C11,3,0.01048951048951049,12.0,0.0011655011655011655,5,0.01048951048951049,[]
C12,24,0.19259906759906759,27.541666666666668,0.11858974358974358,3,0.13374125874125875,[3]
