Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,1015,0.8002136752136753,2.9517241379310346,0.7569444444444444,1,0.2532051282051282,"[1, 2, 3, 6]"
C2,620,0.7588141025641025,4.582258064516129,0.4305555555555556,1,0.234508547008547,[]
C3,481,0.5809294871794872,4.521829521829522,0.5400641025641025,1,0.25267094017094016,[]
C4,553,0.5515491452991453,3.7341772151898733,0.5197649572649573,1,0.24599358974358973,[]
C5,414,0.5387286324786325,4.871980676328502,0.4025106837606838,1,0.23958333333333334,[]
C6,501,0.5961538461538461,4.455089820359281,0.593482905982906,1,0.19177350427350429,[]
C7,923,0.6386217948717948,2.590465872156013,0.6319444444444444,1,0.20619658119658119,"[4, 5]"
C8,822,0.6338141025641025,2.886861313868613,0.12072649572649573,1,0.20673076923076922,[]
C9,174,0.18215811965811965,3.9195402298850577,0.16533119658119658,5,0.10389957264957266,[]
C10,178,0.16613247863247863,3.49438202247191,0.16479700854700854,5,0.09615384615384616,[]
C11,169,0.20886752136752137,4.627218934911243,0.1765491452991453,5,0.09615384615384616,[]
C12,861,0.7951388888888888,3.457607433217189,0.7940705128205128,1,0.2532051282051282,[]
