Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,114,0.2672571777642028,7.675438596491228,0.2642028100183262,3,0.18387293830177154,[6]
C2,116,0.45968234575442884,12.974137931034482,0.09040928527794746,3,0.193341478313989,"[1, 3]"
C3,90,0.3509468540012217,12.766666666666667,0.28649969456322544,4,0.13530849114233354,[4]
C4,112,0.31246182040317655,9.133928571428571,0.2834453268173488,4,0.12339645693341478,[]
C5,96,0.3298717165546732,11.25,0.10568112400733048,4,0.12156383628588882,[]
C6,90,0.27183872938301773,9.88888888888889,0.0916310323762981,2,0.12217470983506414,[2]
C7,34,0.09254734270006108,8.911764705882353,0.09193646915088577,2,0.0500916310323763,[]
C8,53,0.1325595601710446,8.18867924528302,0.02504581551618815,5,0.06994502138057422,[5]
C9,23,0.0662797800855223,9.434782608695652,0.05070250458155162,5,0.048564447159437994,[]
C10,26,0.05589492974954185,7.038461538461538,0.053451435552840564,5,0.044899205864386074,[]
C11,31,0.07147220525351253,7.548387096774194,0.01710445937690898,5,0.04673182651191203,[]
C12,91,0.29596823457544286,10.648351648351648,0.2657299938912645,3,0.1893708002443494,[]
