Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,17,0.07995226730310262,11.823529411764707,0.07995226730310262,6,0.04494828957836118,[]
C2,26,0.2935560859188544,28.384615384615383,0.012330946698488464,5,0.11217183770883055,"[5, 6]"
C3,23,0.15194908512330946,16.608695652173914,0.07159904534606205,1,0.1105807478122514,[1]
C4,18,0.073587907716786,10.277777777777779,0.0513126491646778,1,0.03341288782816229,[]
C5,10,0.1913285600636436,48.1,0.003579952267303103,4,0.09307875894988067,[4]
C6,8,0.10461416070007955,32.875,0.061256961018297536,2,0.05926809864757359,[2]
C7,13,0.061256961018297536,11.846153846153847,0.061256961018297536,2,0.04017501988862371,[]
C8,13,0.06563245823389022,12.692307692307692,0.0,2,0.04455051710421639,[]
C9,3,0.013126491646778043,11.0,0.0031821797931583136,3,0.009148766905330152,[]
C10,1,0.003977724741447892,10.0,0.003977724741447892,3,0.003977724741447892,[]
C11,5,0.025059665871121718,12.6,0.010342084327764518,3,0.013126491646778043,[]
C12,15,0.17024661893396978,28.533333333333335,0.07995226730310262,5,0.061654733492442326,[3]
