Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,13,0.1098579782790309,20.23076923076923,0.10944026733500417,1,0.0873015873015873,[6]
C2,26,0.2928153717627402,26.96153846153846,0.009189640768588136,2,0.11821219715956557,[]
C3,18,0.11695906432748537,15.555555555555555,0.08521303258145363,1,0.05513784461152882,[]
C4,15,0.08688387635756056,13.866666666666667,0.06098579782790309,1,0.05388471177944862,[]
C5,11,0.11695906432748537,25.454545454545453,0.011278195488721804,1,0.06015037593984962,[5]
C6,20,0.2673350041771094,32.0,0.010442773600668337,2,0.14786967418546365,"[2, 4]"
C7,2,0.01086048454469507,13.0,0.01086048454469507,2,0.006683375104427736,[]
C8,5,0.02882205513784461,13.8,0.0037593984962406013,5,0.012949039264828738,[]
C9,2,0.011278195488721804,13.5,0.0,5,0.011278195488721804,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,1,0.004177109440267335,10.0,0.0020885547201336674,5,0.004177109440267335,[]
C12,13,0.21762740183792814,40.07692307692308,0.10944026733500417,3,0.10693400167084377,"[1, 3]"
