Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,210,0.3809082483781279,3.914285714285714,0.3577386468952734,5,0.14735866543095458,[]
C2,218,0.6492122335495829,6.426605504587156,0.5282669138090825,1,0.2618164967562558,[6]
C3,259,0.6603336422613532,5.501930501930502,0.44810009267840595,1,0.3049119555143652,[1]
C4,186,0.48053753475440225,5.575268817204301,0.4388322520852641,1,0.2701575532900834,[]
C5,186,0.5556070435588508,6.446236559139785,0.44763670064874883,1,0.24930491195551435,[]
C6,205,0.5639481000926784,5.9365853658536585,0.2845227062094532,1,0.21084337349397592,"[2, 4]"
C7,183,0.3169601482854495,3.737704918032787,0.3132530120481928,1,0.09128822984244671,[]
C8,193,0.3540315106580167,3.9585492227979273,0.06533827618164968,5,0.09962928637627433,[]
C9,33,0.08202038924930491,5.363636363636363,0.05375347544022243,5,0.05329008341056534,[]
C10,25,0.057460611677479144,4.96,0.056997219647822055,5,0.05004633920296571,[]
C11,50,0.09962928637627433,4.3,0.07228915662650602,5,0.07182576459684893,[]
C12,222,0.417516218721038,4.058558558558558,0.3790546802594995,5,0.1788693234476367,"[3, 5]"
