Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,172,0.34673659673659674,6.9186046511627906,0.34440559440559443,3,0.17832167832167833,[6]
C2,180,0.5562354312354313,10.605555555555556,0.27942890442890445,3,0.18065268065268064,[3]
C3,299,0.5227272727272727,6.0,0.3575174825174825,4,0.22057109557109558,[4]
C4,218,0.38490675990675993,6.059633027522936,0.30448717948717946,4,0.18677156177156176,[1]
C5,142,0.3983100233100233,9.626760563380282,0.24737762237762237,4,0.1657925407925408,[]
C6,190,0.38694638694638694,6.989473684210527,0.0877039627039627,4,0.1520979020979021,"[2, 5]"
C7,54,0.08857808857808858,5.62962962962963,0.087995337995338,5,0.05710955710955711,[]
C8,67,0.12354312354312354,6.3283582089552235,0.030303030303030304,5,0.08479020979020979,[]
C9,29,0.05215617715617716,6.172413793103448,0.032342657342657344,5,0.03700466200466201,[]
C10,24,0.035547785547785545,5.083333333333333,0.0337995337995338,5,0.027097902097902096,[]
C11,71,0.09557109557109557,4.619718309859155,0.07138694638694638,3,0.04603729603729604,[]
C12,142,0.3726689976689977,9.007042253521126,0.34527972027972026,3,0.18006993006993008,[]
