Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,26,0.17984189723320157,17.5,0.17984189723320157,3,0.10039525691699605,[6]
C2,24,0.30632411067193677,32.291666666666664,0.0071146245059288534,3,0.1158102766798419,"[2, 3]"
C3,11,0.11541501976284585,26.545454545454547,0.06086956521739131,1,0.08656126482213439,[1]
C4,11,0.06956521739130435,16.0,0.06640316205533597,1,0.060474308300395255,[]
C5,14,0.11541501976284585,20.857142857142858,0.015810276679841896,1,0.06324110671936758,[]
C6,22,0.2845849802371542,32.72727272727273,0.0541501976284585,4,0.09090909090909091,"[4, 5]"
C7,8,0.0541501976284585,17.125,0.0541501976284585,2,0.040711462450592886,[]
C8,12,0.09525691699604744,20.083333333333332,0.0035573122529644267,2,0.052964426877470355,[]
C9,4,0.023715415019762844,15.0,0.010276679841897233,3,0.01383399209486166,[]
C10,3,0.013438735177865613,11.333333333333334,0.013438735177865613,3,0.009486166007905139,[]
C11,6,0.02806324110671937,11.833333333333334,0.007509881422924901,3,0.009881422924901186,[]
C12,29,0.24861660079051384,21.689655172413794,0.17905138339920948,3,0.1075098814229249,[]
