Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,278,0.408929836995039,4.151079136690647,0.39688164422395467,3,0.15556343019135366,[6]
C2,308,0.6275690999291282,5.75,0.4181431608788094,1,0.19241672572643514,"[2, 3]"
C3,336,0.5822111977321048,4.8898809523809526,0.4177888022678951,1,0.22678951098511693,"[1, 4]"
C4,227,0.4223954642097803,5.251101321585903,0.3586109142452162,1,0.18922749822820695,[]
C5,171,0.4727143869596031,7.8011695906432745,0.3940467753366407,1,0.20978029766123316,[]
C6,231,0.5272856130403969,6.441558441558442,0.28100637845499643,1,0.19950389794472007,[]
C7,250,0.32104890148830617,3.624,0.31856839121190644,4,0.10914245216158752,[]
C8,273,0.3575478384124734,3.695970695970696,0.0478384124734231,4,0.11020552799433027,[5]
C9,37,0.06945428773919206,5.297297297297297,0.05209071580439405,5,0.04145995747696669,[]
C10,28,0.05279943302622254,5.321428571428571,0.050318922749822824,5,0.03508150248051028,[]
C11,118,0.18532955350815025,4.432203389830509,0.16654854712969525,3,0.10666194188518781,[]
C12,205,0.4408221119773211,6.068292682926829,0.4043231750531538,3,0.15627214741318213,[]
