Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,62,0.27035330261136714,11.35483870967742,0.2692012288786482,3,0.13632872503840246,[6]
C2,60,0.3936251920122888,17.083333333333332,0.05145929339477726,3,0.13786482334869432,[]
C3,63,0.27112135176651303,11.206349206349206,0.23003072196620583,1,0.1217357910906298,[4]
C4,70,0.2565284178187404,9.542857142857143,0.21466973886328725,1,0.13210445468509985,[]
C5,44,0.29339477726574503,17.363636363636363,0.06605222734254992,1,0.15284178187403993,[1]
C6,47,0.2119815668202765,11.74468085106383,0.043394777265745005,4,0.08141321044546851,[]
C7,8,0.04377880184331797,14.25,0.043394777265745005,5,0.021121351766513058,[]
C8,18,0.07411674347158217,10.722222222222221,0.010368663594470046,5,0.03302611367127496,[]
C9,8,0.04915514592933948,16.0,0.03379416282642089,5,0.041474654377880185,[5]
C10,10,0.03840245775729647,10.0,0.03840245775729647,5,0.03571428571428571,[]
C11,15,0.057219662058371736,9.933333333333334,0.011904761904761904,5,0.03648233486943164,[]
C12,44,0.31989247311827956,18.931818181818183,0.27035330261136714,3,0.14592933947772657,"[2, 3]"
