Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,914,0.7472594397076736,2.684901531728665,0.707673568818514,3,0.220462850182704,"[3, 6]"
C2,619,0.7104141291108405,3.768982229402262,0.41961023142509135,3,0.22015834348355665,[]
C3,491,0.6120584652862363,4.093686354378819,0.5782582216808769,4,0.21954933008526187,"[2, 4]"
C4,532,0.5852618757612668,3.612781954887218,0.5508526187576127,4,0.2192448233861145,[]
C5,398,0.5943970767356882,4.9045226130653266,0.47381242387332523,4,0.207673568818514,[]
C6,458,0.6744823386114495,4.836244541484716,0.6726552984165651,4,0.18331303288672351,[]
C7,910,0.7250304506699148,2.6164835164835165,0.7149817295980512,4,0.2028014616321559,"[1, 5]"
C8,839,0.7177222898903776,2.8092967818831944,0.1315468940316687,4,0.2031059683313033,[]
C9,209,0.21467722289890379,3.373205741626794,0.20493300852618757,3,0.12971985383678442,[]
C10,221,0.20676004872107187,3.072398190045249,0.18940316686967112,3,0.12880633373934228,[]
C11,143,0.21010962241169306,4.825174825174825,0.16626065773447016,3,0.12241169305724726,[]
C12,756,0.7295980511571255,3.1693121693121693,0.7262484774665042,3,0.2031059683313033,[]
