Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,144,0.2889882615986585,7.180555555555555,0.28703186137506986,3,0.16182224706539966,[6]
C2,197,0.5427613191727222,9.857868020304569,0.3345444382336501,3,0.16545556176634993,[3]
C3,302,0.5307434320849637,6.288079470198675,0.36416992733370596,4,0.18501956400223588,"[1, 4]"
C4,183,0.37255449972051424,7.284153005464481,0.31525992174399103,4,0.14673001676914477,[]
C5,116,0.42397987702627166,13.077586206896552,0.31525992174399103,4,0.16657350475125768,[]
C6,246,0.46674119619899385,6.788617886178862,0.09111235326998324,4,0.16042481833426495,"[2, 5]"
C7,50,0.0941866964784796,6.74,0.09306875349357183,5,0.05086640581330352,[]
C8,78,0.1416992733370598,6.5,0.04052543320290665,5,0.08775852431525992,[]
C9,38,0.0718278367803242,6.7631578947368425,0.047512576858580215,5,0.05366126327557295,[]
C10,38,0.056176634991615425,5.2894736842105265,0.05254332029066518,5,0.049189491335941866,[]
C11,52,0.07881498043599776,5.423076923076923,0.03912800447177194,5,0.05394074902179989,[]
C12,154,0.32112912241475683,7.461038961038961,0.28759083286752374,3,0.1626607043040805,[]
