Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,19,0.05713352921971923,9.210526315789474,0.05713352921971923,2,0.027097616715638262,[]
C2,24,0.1714005876591577,21.875,0.02317988899771466,4,0.0910871694417238,[4]
C3,36,0.19196865817825662,16.333333333333332,0.1465883121123082,1,0.08096637283708782,[]
C4,45,0.1714005876591577,11.666666666666666,0.16323865491348352,1,0.0920666013712047,[]
C5,57,0.24126673196212864,12.964912280701755,0.05386875612144956,1,0.1256937642833823,[1]
C6,32,0.2513875285667646,24.0625,0.045706823375775384,4,0.07737512242899118,[5]
C7,11,0.04668625530525628,13.0,0.04668625530525628,5,0.02415932092719556,[]
C8,16,0.07704864511916422,14.75,0.012732615083251714,5,0.030035912504080966,[]
C9,11,0.04603330068560235,12.818181818181818,0.02056807051909892,3,0.031668299053215804,[3]
C10,8,0.02187397975840679,8.375,0.017303297420829252,3,0.017303297420829252,[]
C11,20,0.08292523669604962,12.7,0.03852432255958211,6,0.047665687234737186,[]
C12,37,0.2523669604962455,20.89189189189189,0.05713352921971923,2,0.08161932745674176,"[2, 6]"
